time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1.2848,-0.1152,0.9589,-0.0547,1.05,-2.24,-0.14
1.2853,-0.1137,0.9589,-0.0542,0.63,-1.68,-0.28
1.2858,-0.1147,0.9594,-0.0542,0.98,-2.31,0.00
1.2864,-0.1132,0.9633,-0.0561,0.49,-1.89,-0.28
1.2869,-0.1152,0.9682,-0.0571,0.91,-2.24,0.07
1.2874,-0.1152,0.9658,-0.0561,0.42,-1.75,-0.49
1.2880,-0.1132,0.9653,-0.0556,0.98,-1.96,0.00
1.2885,-0.1118,0.9692,-0.0522,0.35,-2.52,-1.05
1.2890,-0.1108,0.9731,-0.0571,0.07,-2.87,-1.26
1.2896,-0.1108,0.9784,-0.0571,0.56,-1.40,-0.28
1.2901,-0.1108,0.9789,-0.0532,0.07,-2.17,-1.26
1.2906,-0.1132,0.9819,-0.0537,0.35,-1.75,-0.63
1.2912,-0.1157,0.9897,-0.0517,-0.14,-2.03,-1.54
1.2917,-0.1132,0.9945,-0.0512,0.42,-1.82,-0.56
1.2922,-0.1118,1.0038,-0.0576,0.07,-2.59,-1.40
1.2928,-0.1152,1.0106,-0.0590,0.14,-1.68,-0.49
1.2933,-0.1161,1.0160,-0.0551,0.00,-2.38,-1.68
1.2938,-0.1152,1.0224,-0.0566,0.14,-2.10,-0.84
1.2944,-0.1152,1.0258,-0.0615,0.21,-2.03,-1.05
1.2949,-0.1200,1.0253,-0.0571,0.56,-2.03,-0.98
1.2954,-0.1254,1.0228,-0.0547,0.42,-2.03,-0.70
1.2960,-0.1235,1.0170,-0.0561,0.63,-2.24,-0.98
1.2966,-0.1191,1.0136,-0.0532,0.77,-1.75,-0.63
1.2971,-0.1176,1.0087,-0.0508,0.70,-2.10,-0.56
1.2977,-0.1166,0.9984,-0.0532,0.63,-1.82,-0.56
1.2983,-0.1191,0.9892,-0.0542,0.98,-2.38,-0.91
1.2988,-0.1191,0.9848,-0.0508,0.70,-1.61,-0.35
1.2994,-0.1225,0.9838,-0.0581,0.91,-2.87,-0.84
1.3000,-0.1181,0.9711,-0.0605,1.05,-2.52,-0.63
1.3005,-0.1161,0.9687,-0.0571,0.63,-1.47,-0.07
1.3011,-0.1142,0.9643,-0.0566,0.84,-1.96,-0.42
1.3017,-0.1132,0.9643,-0.0556,0.84,-2.24,-0.21
1.3022,-0.1157,0.9614,-0.0556,0.98,-2.10,-0.21
1.3028,-0.1152,0.9579,-0.0522,0.91,-1.96,0.00
1.3034,-0.1171,0.9604,-0.0522,0.70,-1.89,-0.14
1.3039,-0.1181,0.9623,-0.0547,0.70,-1.89,-0.14
1.3045,-0.1161,0.9643,-0.0542,0.63,-1.96,-0.28
1.3050,-0.1152,0.9682,-0.0551,0.42,-1.96,-0.70
1.3056,-0.1137,0.9711,-0.0547,0.42,-2.10,-0.77
1.3062,-0.1113,0.9750,-0.0527,0.42,-1.75,-0.77
1.3067,-0.1093,0.9809,-0.0527,0.28,-1.96,-0.98
1.3073,-0.1108,0.9867,-0.0542,0.28,-2.10,-0.70
1.3079,-0.1113,0.9936,-0.0551,0.14,-2.38,-1.47
1.3084,-0.1127,0.9984,-0.0566,-0.07,-1.75,-0.35
1.3090,-0.1147,1.0043,-0.0551,0.21,-2.31,-1.40
1.3095,-0.1191,1.0063,-0.0537,0.63,-2.17,-0.84
1.3101,-0.1200,1.0102,-0.0551,0.07,-1.89,-0.98
1.3106,-0.1161,1.0150,-0.0551,0.21,-2.03,-0.56
1.3112,-0.1176,1.0121,-0.0576,0.49,-2.59,-1.61
1.3118,-0.1225,1.0126,-0.0576,0.56,-1.54,-0.14
1.3123,-0.1230,1.0131,-0.0556,0.49,-2.10,-1.40
1.3129,-0.1210,1.0087,-0.0581,0.42,-2.17,-0.49
1.3134,-0.1225,1.0063,-0.0566,0.70,-1.75,-0.91
1.3140,-0.1235,1.0043,-0.0566,0.49,-2.10,-0.70
1.3145,-0.1200,0.9999,-0.0581,0.91,-1.96,-0.63
1.3151,-0.1215,0.9950,-0.0556,0.63,-2.66,-0.77
1.3157,-0.1235,0.9916,-0.0576,0.98,-1.47,-0.28
1.3162,-0.1230,0.9862,-0.0581,0.63,-2.52,-1.26
1.3168,-0.1205,0.9823,-0.0581,1.05,-1.68,0.14
1.3173,-0.1210,0.9784,-0.0556,0.70,-2.59,-1.05
1.3179,-0.1196,0.9755,-0.0547,1.12,-1.40,0.70
1.3185,-0.1176,0.9755,-0.0576,0.42,-2.66,-1.12
1.3191,-0.1166,0.9687,-0.0571,1.19,-1.75,0.49
1.3196,-0.1137,0.9633,-0.0566,0.63,-2.38,-0.98
1.3202,-0.1166,0.9643,-0.0595,1.05,-1.61,0.28
1.3208,-0.1176,0.9628,-0.0600,0.77,-1.96,-0.63
1.3214,-0.1137,0.9633,-0.0561,0.63,-2.17,-0.07
1.3220,-0.1113,0.9677,-0.0571,0.42,-1.96,-0.70
1.3226,-0.1083,0.9716,-0.0595,0.63,-2.59,-0.35
1.3232,-0.1054,0.9721,-0.0551,0.35,-1.68,-0.77
1.3237,-0.1103,0.9760,-0.0537,0.49,-2.45,-0.98
1.3243,-0.1157,0.9814,-0.0547,0.35,-1.89,-0.77
1.3249,-0.1157,0.9843,-0.0537,0.63,-2.38,-0.91
1.3255,-0.1171,0.9858,-0.0547,0.21,-2.03,-0.77
1.3261,-0.1147,0.9882,-0.0527,0.42,-2.45,-1.33
1.3267,-0.1118,0.9897,-0.0537,0.28,-1.68,-0.42
1.3273,-0.1157,0.9955,-0.0586,0.35,-1.96,-1.40
1.3279,-0.1176,1.0004,-0.0581,0.14,-2.10,-0.91
1.3284,-0.1181,0.9980,-0.0595,0.14,-1.89,-1.54
1.3290,-0.1191,1.0028,-0.0595,0.21,-2.10,-0.56
1.3296,-0.1196,1.0136,-0.0537,0.35,-2.38,-1.19
1.3307,-0.1230,1.0180,-0.0527,0.28,-2.03,-0.84
1.3319,-0.1215,1.0189,-0.0547,0.07,-2.10,-1.26
1.3330,-0.1225,1.0121,-0.0595,0.42,-2.17,-0.98
1.3341,-0.1191,1.0063,-0.0595,0.77,-1.89,-0.77
1.3352,-0.1200,1.0058,-0.0542,0.63,-1.96,-0.56
1.3364,-0.1210,0.9999,-0.0556,0.84,-1.89,-0.63
1.3375,-0.1191,0.9926,-0.0566,0.42,-1.68,-0.35
1.3386,-0.1176,0.9877,-0.0547,1.19,-2.59,-0.91
1.3397,-0.1161,0.9853,-0.0556,0.49,-1.75,-0.42
1.3409,-0.1186,0.9814,-0.0547,1.05,-1.96,-0.70
1.3420,-0.1200,0.9775,-0.0561,0.63,-1.75,-0.07
1.3431,-0.1176,0.9760,-0.0547,0.98,-2.38,-0.63
1.3443,-0.1152,0.9745,-0.0517,0.70,-1.75,0.35
1.3454,-0.1137,0.9726,-0.0522,0.84,-2.31,-1.05
1.3465,-0.1166,0.9731,-0.0527,0.84,-2.03,0.14
1.3476,-0.1200,0.9716,-0.0522,0.42,-1.96,-0.77
1.3488,-0.1181,0.9706,-0.0556,1.05,-1.96,-0.28
1.3499,-0.1161,0.9745,-0.0561,0.28,-1.54,-0.14
1.3510,-0.1157,0.9760,-0.0547,0.77,-2.24,-0.49
1.3521,-0.1142,0.9745,-0.0561,0.42,-1.96,-0.84
1.3527,-0.1132,0.9765,-0.0571,0.70,-2.52,-0.77
1.3533,-0.1147,0.9775,-0.0566,0.77,-2.38,-0.77
1.3539,-0.1142,0.9804,-0.0522,0.14,-1.89,-0.91
1.3545,-0.1147,0.9819,-0.0517,0.14,-1.96,-0.56
1.3550,-0.1122,0.9858,-0.0556,0.42,-2.03,-1.12
1.3556,-0.1108,0.9916,-0.0542,0.21,-2.52,-0.91
1.3562,-0.1127,0.9965,-0.0517,0.14,-1.82,-0.77
1.3568,-0.1142,1.0004,-0.0527,-0.07,-2.17,-1.19
1.3574,-0.1137,1.0038,-0.0561,0.21,-1.89,-0.42
1.3579,-0.1171,1.0067,-0.0586,0.28,-2.66,-1.19
1.3585,-0.1191,1.0082,-0.0590,0.84,-1.47,-0.14
1.3591,-0.1166,1.0077,-0.0595,0.21,-2.66,-1.19
1.3597,-0.1142,1.0102,-0.0625,0.70,-1.54,-0.35
1.3603,-0.1166,1.0082,-0.0595,0.14,-2.66,-0.91
1.3608,-0.1171,1.0024,-0.0581,0.77,-2.17,-0.63
1.3614,-0.1142,1.0004,-0.0610,0.35,-2.17,-0.84
1.3620,-0.1142,0.9989,-0.0600,1.05,-1.47,-0.14
1.3626,-0.1108,0.9965,-0.0561,0.42,-2.52,-0.84
1.3632,-0.1088,0.9945,-0.0547,0.91,-1.89,-0.35
1.3637,-0.1113,0.9931,-0.0532,0.21,-2.45,-0.56
1.3643,-0.1108,0.9858,-0.0556,0.91,-1.75,-0.42
1.3648,-0.1137,0.9823,-0.0537,0.70,-2.03,-0.28
1.3654,-0.1152,0.9828,-0.0503,0.91,-1.96,-0.63
1.3659,-0.1147,0.9799,-0.0517,0.56,-2.17,-0.42
1.3664,-0.1161,0.9770,-0.0537,0.84,-1.75,-0.21
1.3670,-0.1152,0.9760,-0.0527,0.42,-2.59,-0.35
1.3675,-0.1137,0.9731,-0.0561,0.98,-1.68,-0.42
1.3681,-0.1132,0.9731,-0.0561,0.56,-2.38,-0.70
1.3686,-0.1142,0.9745,-0.0547,0.63,-1.89,-0.42
1.3692,-0.1132,0.9760,-0.0542,0.28,-2.24,-0.98
1.3697,-0.1098,0.9794,-0.0537,0.63,-1.82,-0.56
1.3703,-0.1142,0.9799,-0.0547,0.56,-2.10,-0.77
1.3708,-0.1147,0.9784,-0.0532,0.07,-1.96,-0.77
1.3713,-0.1132,0.9789,-0.0527,0.77,-2.03,-0.84
1.3719,-0.1127,0.9799,-0.0576,0.35,-2.03,-0.56
1.3724,-0.1127,0.9838,-0.0595,0.42,-2.17,-1.33
1.3730,-0.1122,0.9882,-0.0581,0.00,-2.17,-0.56
1.3735,-0.1113,0.9902,-0.0586,0.56,-2.03,-1.12
1.3741,-0.1113,0.9931,-0.0576,0.14,-2.31,-0.77
1.3746,-0.1127,0.9936,-0.0566,0.21,-2.17,-1.19
1.3752,-0.1137,0.9926,-0.0590,0.28,-1.89,-0.49
1.3757,-0.1152,0.9916,-0.0600,0.42,-2.10,-0.91
1.3763,-0.1176,0.9916,-0.0556,0.63,-2.10,-0.77
1.3769,-0.1157,0.9916,-0.0517,0.49,-2.03,-1.12
1.3774,-0.1157,0.9911,-0.0581,0.77,-2.17,-0.28
1.3780,-0.1147,0.9945,-0.0610,0.35,-2.03,-1.33
1.3786,-0.1147,0.9980,-0.0566,0.84,-2.10,-0.35
1.3791,-0.1147,1.0004,-0.0566,0.21,-1.82,-0.84
1.3797,-0.1137,1.0019,-0.0561,0.98,-2.31,-0.42
1.3803,-0.1171,0.9994,-0.0547,0.42,-2.17,-0.49
1.3808,-0.1176,0.9984,-0.0561,0.63,-1.68,-0.21
1.3814,-0.1142,0.9984,-0.0576,0.77,-1.96,-0.49
1.3820,-0.1152,0.9960,-0.0566,0.56,-1.75,-0.14
1.3825,-0.1166,0.9906,-0.0581,0.77,-2.10,-0.84
1.3831,-0.1132,0.9882,-0.0595,0.77,-2.03,-0.21
1.3837,-0.1108,0.9862,-0.0512,0.91,-2.24,-0.70
1.3842,-0.1132,0.9819,-0.0542,0.91,-2.03,-0.84
1.3848,-0.1147,0.9809,-0.0571,0.63,-2.03,-0.70
1.3854,-0.1127,0.9784,-0.0595,0.70,-2.31,-0.35
1.3859,-0.1122,0.9789,-0.0551,0.56,-1.75,-0.70
1.3865,-0.1118,0.9799,-0.0556,0.70,-2.24,-0.84
1.3870,-0.1118,0.9789,-0.0590,0.28,-2.03,-0.56
1.3876,-0.1113,0.9789,-0.0581,0.35,-1.96,-0.49
1.3881,-0.1103,0.9784,-0.0556,0.28,-2.24,-1.12
1.3887,-0.1118,0.9789,-0.0547,0.56,-2.17,-0.49
1.3893,-0.1132,0.9804,-0.0586,0.35,-1.89,-0.91
1.3898,-0.1152,0.9848,-0.0576,0.28,-2.45,-0.56
1.3904,-0.1166,0.9902,-0.0542,0.49,-2.10,-0.84
1.3909,-0.1132,0.9926,-0.0566,0.35,-1.96,-0.49
1.3915,-0.1137,0.9965,-0.0571,0.28,-2.24,-1.12
1.3920,-0.1157,0.9970,-0.0527,0.21,-2.17,-0.49
1.3926,-0.1161,0.9970,-0.0522,0.49,-1.82,-0.84
1.3931,-0.1147,0.9984,-0.0551,0.63,-1.89,-0.70
1.3937,-0.1142,0.9989,-0.0522,0.21,-1.96,-0.56
1.3942,-0.1132,0.9980,-0.0508,0.91,-1.96,-0.70
1.3948,-0.1108,0.9960,-0.0537,0.42,-1.89,-0.42
1.3954,-0.1127,0.9941,-0.0547,0.49,-1.75,-0.84
1.3959,-0.1093,0.9887,-0.0556,1.12,-1.61,0.14
1.3965,-0.1093,0.9882,-0.0586,0.14,-2.45,-0.91
1.3970,-0.1132,0.9931,-0.0571,1.05,-1.89,0.07
1.3976,-0.1147,0.9926,-0.0542,0.00,-2.03,-0.91
1.3982,-0.1152,0.9921,-0.0517,1.19,-2.31,-0.14
1.3987,-0.1122,0.9941,-0.0517,0.49,-2.17,-1.19
1.3993,-0.1142,0.9941,-0.0547,0.77,-1.89,0.56
1.3999,-0.1147,0.9921,-0.0532,0.28,-1.89,-0.70
1.4004,-0.1137,0.9892,-0.0512,0.91,-2.03,0.07
1.4010,-0.1161,0.9882,-0.0566,0.49,-2.31,-0.84
1.4016,-0.1152,0.9867,-0.0595,1.12,-1.82,-0.28
1.4021,-0.1157,0.9833,-0.0590,0.42,-2.17,-0.98
1.4027,-0.1147,0.9819,-0.0551,0.84,-2.03,-0.42
1.4033,-0.1157,0.9794,-0.0532,0.35,-2.03,-0.56
1.4039,-0.1181,0.9784,-0.0556,0.70,-1.82,-0.42
1.4044,-0.1108,0.9789,-0.0547,0.70,-2.38,-0.77
1.4050,-0.1098,0.9726,-0.0547,0.56,-1.82,-0.56
1.4056,-0.1142,0.9721,-0.0581,0.49,-2.73,-0.98
1.4061,-0.1147,0.9765,-0.0556,0.35,-1.47,-0.70
1.4067,-0.1122,0.9760,-0.0532,0.42,-2.38,-0.84
1.4073,-0.1098,0.9775,-0.0547,0.35,-1.68,-0.56
1.4078,-0.1103,0.9804,-0.0576,0.28,-2.73,-0.63
1.4084,-0.1122,0.9853,-0.0581,0.56,-2.03,-0.77
1.4089,-0.1161,0.9926,-0.0571,0.00,-2.03,-0.70
1.4095,-0.1191,0.9955,-0.0600,0.63,-2.24,-0.70
1.4100,-0.1191,0.9960,-0.0595,0.28,-1.82,-0.56
1.4106,-0.1196,0.9950,-0.0590,0.49,-2.24,-0.70
1.4111,-0.1157,0.9975,-0.0581,0.49,-2.10,-0.77
1.4117,-0.1157,0.9989,-0.0571,0.49,-2.24,-0.91
1.4122,-0.1191,0.9970,-0.0590,0.77,-1.89,-0.70
1.4128,-0.1137,0.9936,-0.0571,0.49,-2.45,-0.98
1.4133,-0.1132,0.9936,-0.0512,0.70,-1.96,-0.56
1.4139,-0.1186,0.9965,-0.0483,0.28,-2.38,-0.98
1.4144,-0.1176,0.9926,-0.0527,0.77,-1.82,-0.63
1.4150,-0.1132,0.9906,-0.0561,0.28,-2.24,-0.63
1.4155,-0.1132,0.9955,-0.0527,0.70,-1.89,-0.63
1.4161,-0.1161,1.0019,-0.0512,0.42,-2.80,-0.98
1.4166,-0.1166,1.0038,-0.0561,0.84,-1.75,-0.14
1.4172,-0.1186,0.9989,-0.0605,0.35,-2.24,-0.70
1.4177,-0.1176,0.9965,-0.0610,0.77,-1.96,0.00
1.4183,-0.1161,0.9970,-0.0605,0.56,-2.10,-0.91
1.4188,-0.1191,0.9936,-0.0595,0.91,-1.96,0.00
1.4194,-0.1186,0.9882,-0.0595,0.28,-2.52,-0.84
1.4199,-0.1176,0.9877,-0.0581,0.70,-1.89,-0.21
1.4205,-0.1181,0.9862,-0.0532,0.56,-2.59,-1.05
1.4211,-0.1166,0.9775,-0.0556,0.84,-1.89,-0.28
1.4217,-0.1127,0.9750,-0.0586,0.49,-1.96,-1.40
1.4223,-0.1108,0.9711,-0.0590,0.84,-2.17,0.07
1.4229,-0.1132,0.9677,-0.0566,0.63,-1.96,-1.19
1.4234,-0.1161,0.9706,-0.0556,0.42,-2.10,-0.28
1.4240,-0.1122,0.9711,-0.0542,0.84,-2.10,-1.19
1.4246,-0.1108,0.9760,-0.0503,0.14,-2.24,-0.42
1.4252,-0.1176,0.9755,-0.0508,0.63,-1.96,-0.70
1.4258,-0.1210,0.9760,-0.0547,0.14,-2.52,-0.70
1.4264,-0.1176,0.9794,-0.0561,0.63,-1.89,-0.91
1.4269,-0.1122,0.9814,-0.0561,0.14,-2.45,-0.70
1.4275,-0.1108,0.9867,-0.0547,0.63,-1.82,-0.35
1.4281,-0.1132,0.9897,-0.0551,0.14,-1.89,-1.12
1.4287,-0.1132,0.9916,-0.0571,0.63,-2.31,-0.42
1.4293,-0.1122,0.9936,-0.0566,0.49,-1.89,-0.91
1.4299,-0.1108,0.9945,-0.0547,0.49,-2.24,-0.49
1.4304,-0.1093,0.9975,-0.0561,0.56,-1.75,-0.91
1.4310,-0.1122,0.9970,-0.0556,0.42,-2.24,-0.42
1.4325,-0.1152,0.9975,-0.0527,0.35,-1.89,-1.19
1.4339,-0.1152,0.9994,-0.0532,0.56,-2.17,-0.14
1.4354,-0.1142,0.9984,-0.0551,0.42,-2.03,-0.91
1.4369,-0.1137,0.9989,-0.0551,0.63,-2.24,-0.49
1.4383,-0.1142,0.9984,-0.0551,0.21,-1.82,-0.77
1.4398,-0.1157,1.0004,-0.0566,0.49,-2.31,-0.49
1.4412,-0.1161,1.0028,-0.0590,0.91,-2.17,-0.35
1.4427,-0.1176,0.9984,-0.0600,0.70,-2.03,-0.56
1.4442,-0.1200,0.9960,-0.0576,0.28,-1.82,-0.56
1.4456,-0.1186,0.9980,-0.0556,0.70,-2.31,-0.84
1.4471,-0.1161,0.9955,-0.0561,0.42,-2.03,-0.35
1.4485,-0.1147,0.9926,-0.0512,0.91,-2.31,-0.84
1.4500,-0.1166,0.9872,-0.0517,0.70,-1.96,-0.35
1.4514,-0.1166,0.9838,-0.0517,0.63,-1.68,-1.05
1.4529,-0.1127,0.9867,-0.0517,0.63,-2.24,0.00
1.4544,-0.1122,0.9848,-0.0561,0.49,-1.54,-0.91
1.4558,-0.1132,0.9794,-0.0566,0.77,-2.31,-0.49
1.4573,-0.1137,0.9755,-0.0571,0.63,-1.82,-1.05
1.4587,-0.1147,0.9765,-0.0556,0.63,-2.24,-0.42
1.4602,-0.1142,0.9755,-0.0542,0.63,-1.68,-0.98
1.4603,-0.1127,0.9745,-0.0600,0.70,-2.52,-0.63
1.4603,-0.1166,0.9740,-0.0590,0.63,-1.54,-0.56
1.4604,-0.1181,0.9740,-0.0566,0.49,-2.52,-0.91
1.4605,-0.1166,0.9765,-0.0556,0.28,-1.75,-0.21
1.4606,-0.1181,0.9765,-0.0551,0.56,-2.31,-0.70
1.4606,-0.1161,0.9770,-0.0556,0.63,-1.82,-0.49
1.4607,-0.1147,0.9784,-0.0576,0.63,-2.24,-0.91
1.4608,-0.1132,0.9838,-0.0590,0.35,-2.03,-0.70
1.4609,-0.1113,0.9902,-0.0556,0.49,-1.96,-0.70
1.4609,-0.1132,0.9921,-0.0537,0.21,-2.52,-0.70
1.4610,-0.1161,0.9945,-0.0547,0.56,-1.75,-0.84
1.4611,-0.1171,0.9975,-0.0561,0.21,-2.73,-0.70
1.4612,-0.1171,0.9980,-0.0561,0.91,-1.40,-0.63
1.4612,-0.1181,0.9999,-0.0551,0.28,-2.73,-0.70
1.4613,-0.1171,0.9994,-0.0551,0.49,-1.26,-0.49
1.4614,-0.1186,0.9975,-0.0551,0.14,-2.87,-0.91
1.4615,-0.1220,0.9984,-0.0547,0.49,-1.54,-0.42
1.4615,-0.1186,0.9975,-0.0561,0.42,-2.31,-0.98
1.4616,-0.1132,0.9975,-0.0581,0.70,-1.96,-0.14
1.4617,-0.1142,0.9999,-0.0586,0.49,-2.31,-0.98
1.4619,-0.1166,0.9984,-0.0551,0.49,-1.61,-0.21
1.4621,-0.1166,0.9965,-0.0532,0.77,-2.52,-1.05
1.4623,-0.1176,0.9936,-0.0517,0.63,-2.17,-0.21
1.4626,-0.1186,0.9911,-0.0547,0.35,-2.03,-0.77
1.4628,-0.1196,0.9906,-0.0586,0.84,-2.03,-0.49
1.4630,-0.1196,0.9867,-0.0571,0.35,-1.75,-0.42
1.4632,-0.1205,0.9828,-0.0581,0.98,-2.59,-1.05
1.4634,-0.1191,0.9814,-0.0586,0.63,-1.54,-0.42
1.4636,-0.1171,0.9799,-0.0556,0.91,-2.59,-0.63
1.4639,-0.1186,0.9765,-0.0532,0.91,-1.33,-0.28
1.4641,-0.1196,0.9755,-0.0547,0.21,-2.73,-0.98
1.4643,-0.1181,0.9784,-0.0581,0.98,-0.98,0.07
1.4645,-0.1127,0.9755,-0.0586,0.14,-3.15,-1.26
1.4647,-0.1152,0.9726,-0.0581,0.70,-0.98,0.00
1.4649,-0.1157,0.9745,-0.0571,0.07,-3.01,-0.91
1.4652,-0.1132,0.9784,-0.0547,1.05,-1.33,-0.35
1.4654,-0.1161,0.9804,-0.0517,-0.07,-2.66,-0.84
1.4656,-0.1166,0.9853,-0.0517,0.91,-1.40,-0.35
1.4658,-0.1161,0.9902,-0.0532,-0.07,-2.59,-1.26
1.4660,-0.1132,0.9862,-0.0547,0.63,-1.75,-0.21
1.4666,-0.1122,0.9858,-0.0537,0.35,-2.31,-1.05
1.4672,-0.1132,0.9911,-0.0537,0.28,-2.17,-0.49
1.4678,-0.1118,0.9936,-0.0561,0.21,-1.89,-0.63
1.4684,-0.1137,0.9960,-0.0547,0.42,-2.52,-0.98
1.4690,-0.1171,0.9955,-0.0581,0.77,-1.61,-0.35
1.4696,-0.1176,0.9970,-0.0590,0.56,-3.15,-1.26
1.4702,-0.1142,1.0004,-0.0561,0.35,-1.26,0.00
1.4708,-0.1142,1.0004,-0.0566,0.42,-2.87,-1.19
1.4714,-0.1171,0.9999,-0.0586,0.77,-1.26,0.14
1.4720,-0.1186,1.0067,-0.0561,0.70,-1.61,-0.14
1.4726,-0.1210,1.0024,-0.0566,0.49,-2.59,-1.26
1.4731,-0.1205,0.9994,-0.0561,0.70,-1.12,0.21
1.4737,-0.1181,0.9994,-0.0556,0.56,-2.59,-1.12
1.4743,-0.1191,0.9945,-0.0566,0.84,-1.61,-0.07
1.4749,-0.1196,0.9892,-0.0561,0.56,-2.31,-1.19
1.4755,-0.1161,0.9833,-0.0576,0.63,-1.89,-0.07
1.4761,-0.1147,0.9809,-0.0590,0.63,-2.03,-1.19
1.4767,-0.1161,0.9804,-0.0542,0.70,-2.03,-0.21
1.4773,-0.1205,0.9775,-0.0542,0.49,-1.96,-1.26
1.4779,-0.1181,0.9765,-0.0571,0.84,-2.38,-0.42
1.4785,-0.1127,0.9799,-0.0551,0.42,-1.89,-0.98
1.4791,-0.1147,0.9799,-0.0537,0.70,-1.96,-0.28
1.4796,-0.1127,0.9755,-0.0551,0.35,-1.68,-0.35
1.4802,-0.1093,0.9726,-0.0561,0.56,-2.38,-0.77
1.4808,-0.1118,0.9726,-0.0547,0.70,-1.54,-0.21
1.4814,-0.1171,0.9775,-0.0537,0.28,-2.45,-1.19
1.4820,-0.1161,0.9789,-0.0547,0.70,-1.68,0.14
1.4826,-0.1137,0.9799,-0.0551,0.42,-1.33,0.35
1.4831,-0.1132,0.9848,-0.0581,0.35,-2.45,-1.47
1.4837,-0.1147,0.9877,-0.0547,0.49,-1.68,0.35
1.4843,-0.1166,0.9872,-0.0522,0.14,-2.24,-1.33
1.4849,-0.1166,0.9867,-0.0537,0.56,-1.89,-0.21
1.4855,-0.1132,0.9926,-0.0547,0.21,-2.31,-1.40
1.4861,-0.1127,0.9984,-0.0551,0.84,-2.17,-0.56
1.4866,-0.1122,0.9975,-0.0566,0.14,-1.96,-1.12
1.4872,-0.1127,1.0004,-0.0566,0.77,-1.96,-0.56
1.4878,-0.1147,1.0033,-0.0532,0.07,-2.03,-1.05
1.4884,-0.1152,1.0019,-0.0517,0.98,-2.31,-0.84
1.4890,-0.1132,1.0033,-0.0522,0.14,-1.61,-0.35
1.4895,-0.1142,1.0028,-0.0556,0.98,-2.45,-0.98
1.4901,-0.1191,1.0009,-0.0547,0.28,-1.96,-0.42
1.4906,-0.1171,0.9984,-0.0537,0.77,-2.59,-1.05
1.4911,-0.1157,0.9980,-0.0522,0.56,-1.61,-0.21
1.4917,-0.1186,0.9960,-0.0517,0.77,-1.96,-1.05
1.4922,-0.1186,0.9931,-0.0532,0.77,-2.10,0.00
1.4927,-0.1176,0.9877,-0.0571,0.56,-2.73,-1.47
1.4933,-0.1137,0.9872,-0.0571,0.14,-1.61,-1.05
1.4938,-0.1157,0.9828,-0.0586,1.26,-1.82,0.07
1.4943,-0.1152,0.9794,-0.0571,0.42,-2.24,-1.26
1.4948,-0.1113,0.9770,-0.0556,1.12,-2.03,-0.21
1.4954,-0.1118,0.9731,-0.0566,0.14,-2.38,-1.05
1.4959,-0.1108,0.9721,-0.0571,1.12,-1.75,0.14
1.4964,-0.1054,0.9740,-0.0537,0.21,-2.24,-1.19
1.4970,-0.1054,0.9701,-0.0556,0.98,-1.89,0.49
1.4975,-0.1108,0.9711,-0.0551,0.07,-2.10,-0.84
1.4980,-0.1147,0.9765,-0.0532,0.91,-2.31,-0.28
1.4985,-0.1127,0.9784,-0.0556,0.21,-1.96,-1.05
1.4991,-0.1122,0.9819,-0.0537,0.70,-2.03,-0.28
1.4996,-0.1127,0.9828,-0.0527,0.35,-2.24,-0.70
1.5001,-0.1118,0.9828,-0.0517,0.42,-2.03,-0.35
1.5007,-0.1152,0.9862,-0.0517,0.14,-1.82,-0.56
1.5012,-0.1142,0.9921,-0.0561,0.28,-2.38,-1.33
1.5017,-0.1108,0.9945,-0.0561,0.77,-1.96,-0.35
1.5023,-0.1098,0.9906,-0.0556,0.00,-2.24,-1.61
1.5028,-0.1108,0.9887,-0.0586,0.28,-2.31,-0.56
1.5033,-0.1161,0.9926,-0.0581,-0.07,-2.10,-1.47
1.5039,-0.1166,0.9975,-0.0561,0.56,-1.89,-0.14
1.5044,-0.1137,0.9994,-0.0561,0.35,-2.38,-1.96
1.5049,-0.1152,0.9999,-0.0581,0.77,-1.75,0.14
1.5055,-0.1152,1.0004,-0.0566,0.07,-2.24,-1.33
1.5060,-0.1127,1.0014,-0.0537,0.84,-2.38,-0.07
1.5065,-0.1132,1.0067,-0.0517,0.07,-2.03,-1.40
1.5071,-0.1147,1.0053,-0.0522,1.05,-2.17,-0.28
1.5076,-0.1157,0.9989,-0.0571,0.21,-1.68,-1.05
1.5081,-0.1152,0.9975,-0.0556,0.84,-2.45,-0.35
1.5086,-0.1142,0.9955,-0.0517,0.56,-1.47,-0.56
1.5092,-0.1132,0.9936,-0.0532,0.84,-2.52,-0.77
1.5097,-0.1142,0.9916,-0.0566,0.63,-1.75,-0.56
1.5102,-0.1152,0.9906,-0.0556,0.56,-2.52,-1.19
1.5108,-0.1147,0.9862,-0.0551,0.77,-1.54,0.07
1.5114,-0.1152,0.9789,-0.0561,0.70,-3.01,-1.61
1.5120,-0.1147,0.9755,-0.0551,0.98,-1.33,0.42
1.5127,-0.1161,0.9765,-0.0556,0.35,-2.59,-1.33
1.5133,-0.1147,0.9760,-0.0551,1.26,-1.26,0.07
1.5139,-0.1113,0.9721,-0.0473,0.00,-2.17,-0.77
1.5146,-0.1118,0.9711,-0.0483,1.05,-2.10,-0.07
1.5152,-0.1127,0.9755,-0.0566,0.28,-2.17,-0.98
